1330516757111582725,79914,80,9,Sun Nov 22 14:21:29 +0000 2020
1330318563878572033,79914,171,2,Sun Nov 22 01:13:56 +0000 2020
1329896695761686530,79914,1,0,Fri Nov 20 21:17:35 +0000 2020
1329895874219167745,79914,3,0,Fri Nov 20 21:14:19 +0000 2020
1329877261944811522,79914,128,3,Fri Nov 20 20:00:21 +0000 2020
1329865570322427905,79914,14,2,Fri Nov 20 19:13:54 +0000 2020
1329457924230569988,79914,1355,19,Thu Nov 19 16:14:03 +0000 2020
1329452661595377676,79914,139,5,Thu Nov 19 15:53:09 +0000 2020
1329429828945260549,79914,2,0,Thu Nov 19 14:22:25 +0000 2020
1329091674258063366,79914,278,12,Wed Nov 18 15:58:43 +0000 2020
1328811488476344320,79914,3,0,Tue Nov 17 21:25:21 +0000 2020
1328806604330897409,79914,77,0,Tue Nov 17 21:05:57 +0000 2020
1328792870120284167,79914,487,7,Tue Nov 17 20:11:22 +0000 2020
1328760744926728192,79914,1586,59,Tue Nov 17 18:03:43 +0000 2020
1328510524762562566,79914,0,2,Tue Nov 17 01:29:26 +0000 2020
1328499140242845697,79914,0,38,Tue Nov 17 00:44:12 +0000 2020
1328453638923153408,79914,13,0,Mon Nov 16 21:43:23 +0000 2020
1328413941639368704,79914,0,0,Mon Nov 16 19:05:39 +0000 2020
1328412945122996226,79914,0,0,Mon Nov 16 19:01:41 +0000 2020
1328412353399042048,79914,23,2,Mon Nov 16 18:59:20 +0000 2020
1328408961566052354,79914,64,1,Mon Nov 16 18:45:51 +0000 2020
1328347581336924162,79914,48,2,Mon Nov 16 14:41:57 +0000 2020
1328338807607980035,79914,23,0,Mon Nov 16 14:07:05 +0000 2020
1328105472046592001,79914,135,0,Sun Nov 15 22:39:54 +0000 2020
1328104476243333120,79914,659,21,Sun Nov 15 22:35:56 +0000 2020
1328102413442686976,79914,5145,329,Sun Nov 15 22:27:44 +0000 2020
1326307963099897857,79914,687,42,Tue Nov 10 23:37:14 +0000 2020
1326288294506876939,79914,0,0,Tue Nov 10 22:19:05 +0000 2020
1326259917548904449,79914,53,1,Tue Nov 10 20:26:19 +0000 2020
1326258808021245957,79914,686,95,Tue Nov 10 20:21:55 +0000 2020
1325835731693146121,79914,101,2,Mon Nov 09 16:20:45 +0000 2020
1325823416138690562,79914,79,2,Mon Nov 09 15:31:49 +0000 2020
1325549015375765510,79914,103,3,Sun Nov 08 21:21:27 +0000 2020
1325276017670430725,79914,0,64,Sun Nov 08 03:16:39 +0000 2020
