1326901189179568130,98485,0,884,Thu Nov 12 14:54:30 +0000 2020
1315454138315149313,98485,2201,79,Mon Oct 12 00:48:01 +0000 2020
1315285490556432385,98485,409,7,Sun Oct 11 13:37:52 +0000 2020
1310229438718709760,98485,389,3,Sun Sep 27 14:46:55 +0000 2020
1309553670917365761,98485,89,6,Fri Sep 25 18:01:40 +0000 2020
1307885174508662785,98485,0,1076,Mon Sep 21 03:31:39 +0000 2020
1307858261434142720,98485,0,8655,Mon Sep 21 01:44:43 +0000 2020
1307739890235342848,98485,126,7,Sun Sep 20 17:54:21 +0000 2020
1307395593946501121,98485,954,55,Sat Sep 19 19:06:14 +0000 2020
1306686010269609984,98485,1346,95,Thu Sep 17 20:06:36 +0000 2020
1306007663608844289,98485,441,10,Tue Sep 15 23:11:06 +0000 2020
1305967302093963265,98485,1761,44,Tue Sep 15 20:30:43 +0000 2020
1305844468243890181,98485,1701,150,Tue Sep 15 12:22:37 +0000 2020
1304855347673337856,98485,0,113,Sat Sep 12 18:52:12 +0000 2020
1304465169070919680,98485,1787,98,Fri Sep 11 17:01:46 +0000 2020
1303708001354887168,98485,500,76,Wed Sep 09 14:53:03 +0000 2020
1302344922998202368,98485,27,1,Sat Sep 05 20:36:40 +0000 2020
1302312291426275337,98485,2011,98,Sat Sep 05 18:27:00 +0000 2020
1301908283100401667,98485,837,72,Fri Sep 04 15:41:37 +0000 2020
1301584729402204163,98485,200,27,Thu Sep 03 18:15:56 +0000 2020
1301349187951513600,98485,0,3121,Thu Sep 03 02:39:58 +0000 2020
1301348890709577728,98485,0,21,Thu Sep 03 02:38:48 +0000 2020
1300888430319198209,98485,0,1582,Tue Sep 01 20:09:05 +0000 2020
1300888353018179586,98485,0,7,Tue Sep 01 20:08:47 +0000 2020
1300636948575518721,98485,0,22,Tue Sep 01 03:29:47 +0000 2020
1300634793495932928,98485,212,23,Tue Sep 01 03:21:14 +0000 2020
1300634134931439618,98485,0,255,Tue Sep 01 03:18:37 +0000 2020
1300427696695136256,98485,0,12,Mon Aug 31 13:38:18 +0000 2020
1300223607608672256,98485,0,26,Mon Aug 31 00:07:19 +0000 2020
1299849702830157824,98485,0,55158,Sat Aug 29 23:21:33 +0000 2020
1299827704498458627,98485,656,27,Sat Aug 29 21:54:09 +0000 2020
1299540117976158209,98485,0,1354,Sat Aug 29 02:51:23 +0000 2020
1299539841227665408,98485,0,53,Sat Aug 29 02:50:17 +0000 2020
1299463564399464448,98485,920,96,Fri Aug 28 21:47:11 +0000 2020
1299442975441932288,98485,171,29,Fri Aug 28 20:25:22 +0000 2020
1298356537006538754,98485,270,4,Tue Aug 25 20:28:15 +0000 2020
1298355093432139776,98485,0,4,Tue Aug 25 20:22:31 +0000 2020
1298336686494097408,98485,896,82,Tue Aug 25 19:09:22 +0000 2020
1298014123691847682,98485,2,0,Mon Aug 24 21:47:37 +0000 2020
1297883035283619840,98485,330,14,Mon Aug 24 13:06:43 +0000 2020
1297325734772572169,98485,778,35,Sun Aug 23 00:12:12 +0000 2020
1296944628021825536,98485,11,1,Fri Aug 21 22:57:50 +0000 2020
1296943790633230337,98485,290,14,Fri Aug 21 22:54:30 +0000 2020
1296591301975080962,98485,1059,53,Thu Aug 20 23:33:50 +0000 2020
1296529428286144519,98485,0,2,Thu Aug 20 19:27:58 +0000 2020
1295841164382404609,98485,685,48,Tue Aug 18 21:53:03 +0000 2020
1295827705909391361,98485,0,34,Tue Aug 18 20:59:35 +0000 2020
1295700708881321984,98485,955,67,Tue Aug 18 12:34:56 +0000 2020
1295466433162477569,98485,0,2,Mon Aug 17 21:04:00 +0000 2020
1295460402617352194,98485,13,0,Mon Aug 17 20:40:03 +0000 2020
1295457677716398088,98485,339,17,Mon Aug 17 20:29:13 +0000 2020
1295328990278934528,98485,597,16,Mon Aug 17 11:57:51 +0000 2020
1295173179175055360,98485,350,35,Mon Aug 17 01:38:43 +0000 2020
1294807008655409157,98485,308,17,Sun Aug 16 01:23:41 +0000 2020
1294437737647439874,98485,0,5054,Sat Aug 15 00:56:20 +0000 2020
1294437731242840067,98485,449,49,Sat Aug 15 00:56:19 +0000 2020
1294097477721894912,98485,0,1802,Fri Aug 14 02:24:16 +0000 2020
1294097145541398528,98485,0,1020,Fri Aug 14 02:22:57 +0000 2020
1293722614955937794,98485,1133,81,Thu Aug 13 01:34:42 +0000 2020
1292925828188246019,98485,0,9,Mon Aug 10 20:48:33 +0000 2020
1292925461748736001,98485,0,5218,Mon Aug 10 20:47:06 +0000 2020
1292236410993483782,98485,0,28,Sat Aug 08 23:09:03 +0000 2020
1292084649573982208,98485,1583,71,Sat Aug 08 13:06:00 +0000 2020
1291926491371118595,98485,6,0,Sat Aug 08 02:37:33 +0000 2020
1291857678470389763,98485,1131,67,Fri Aug 07 22:04:06 +0000 2020
1291758891810918400,98485,457,31,Fri Aug 07 15:31:34 +0000 2020
1291377697462145024,98485,0,1298,Thu Aug 06 14:16:50 +0000 2020
1290993020586819589,98485,0,115,Wed Aug 05 12:48:16 +0000 2020
1290992930996588544,98485,197,17,Wed Aug 05 12:47:54 +0000 2020
1290033943731818496,98485,488,35,Sun Aug 02 21:17:14 +0000 2020
1289761750892519426,98485,0,72,Sun Aug 02 03:15:38 +0000 2020
1289702600359710721,98485,598,36,Sat Aug 01 23:20:36 +0000 2020
1289311203689238529,98485,0,14,Fri Jul 31 21:25:19 +0000 2020
1289311161104490496,98485,0,2,Fri Jul 31 21:25:09 +0000 2020
1289180480546304000,98485,3228,235,Fri Jul 31 12:45:53 +0000 2020
1289013722162356230,98485,2974,282,Fri Jul 31 01:43:14 +0000 2020
1287136748724781057,98485,0,51,Sat Jul 25 21:24:49 +0000 2020
1286127998438182912,98485,0,1,Thu Jul 23 02:36:24 +0000 2020
1285691214373761024,98485,0,29690,Tue Jul 21 21:40:47 +0000 2020
1285680479983861760,98485,0,12,Tue Jul 21 20:58:07 +0000 2020
1285415243393499146,98485,14,0,Tue Jul 21 03:24:10 +0000 2020
1284945067971616771,98485,79,11,Sun Jul 19 20:15:51 +0000 2020
1284944695894867976,98485,0,1,Sun Jul 19 20:14:23 +0000 2020
1284915557398130689,98485,613,71,Sun Jul 19 18:18:36 +0000 2020
1284700071519490048,98485,52,0,Sun Jul 19 04:02:20 +0000 2020
1284192479638626305,98485,0,68,Fri Jul 17 18:25:20 +0000 2020
1284096127864918018,98485,87,5,Fri Jul 17 12:02:28 +0000 2020
1283789321972191233,98485,207,23,Thu Jul 16 15:43:20 +0000 2020
1283788842747801603,98485,165,21,Thu Jul 16 15:41:26 +0000 2020
1283788424114245633,98485,0,2,Thu Jul 16 15:39:46 +0000 2020
1283522093888544775,98485,1,0,Wed Jul 15 22:01:28 +0000 2020
1283501425465729029,98485,0,245,Wed Jul 15 20:39:20 +0000 2020
1283480504130572294,98485,0,2,Wed Jul 15 19:16:12 +0000 2020
1283480504105422848,98485,1161,59,Wed Jul 15 19:16:12 +0000 2020
1283191584050171904,98485,294,22,Wed Jul 15 00:08:08 +0000 2020
1283184389350809600,98485,0,17,Tue Jul 14 23:39:33 +0000 2020
1283183719000322049,98485,0,1998,Tue Jul 14 23:36:53 +0000 2020
1282827104275456000,98485,330,25,Mon Jul 13 23:59:50 +0000 2020
1282824988781735936,98485,139,24,Mon Jul 13 23:51:25 +0000 2020
1282773995310379008,98485,88,8,Mon Jul 13 20:28:47 +0000 2020
1282418064298926080,98485,413,8,Sun Jul 12 20:54:27 +0000 2020
1282303977892139008,98485,0,251,Sun Jul 12 13:21:07 +0000 2020
1282189863614214144,98485,60,3,Sun Jul 12 05:47:40 +0000 2020
1282081946093252608,98485,779,58,Sat Jul 11 22:38:50 +0000 2020
1282081339831799808,98485,172,5,Sat Jul 11 22:36:25 +0000 2020
1281976009579872256,98485,0,1967,Sat Jul 11 15:37:53 +0000 2020
1281952709663354881,98485,1149,16,Sat Jul 11 14:05:18 +0000 2020
1281639270965370880,98485,0,4860,Fri Jul 10 17:19:48 +0000 2020
1281471161344249856,98485,160,4,Fri Jul 10 06:11:48 +0000 2020
1281049888747212801,98485,92,1,Thu Jul 09 02:17:48 +0000 2020
1281046678733111297,98485,37,0,Thu Jul 09 02:05:03 +0000 2020
1281044319504232448,98485,24,0,Thu Jul 09 01:55:41 +0000 2020
1281037593048539136,98485,112,2,Thu Jul 09 01:28:57 +0000 2020
1281035311150100480,98485,0,7,Thu Jul 09 01:19:53 +0000 2020
1281035259648241664,98485,2,0,Thu Jul 09 01:19:41 +0000 2020
1280700677937758208,98485,53,4,Wed Jul 08 03:10:10 +0000 2020
1279952354213675009,98485,17,0,Mon Jul 06 01:36:36 +0000 2020
1279952074315141126,98485,0,5,Mon Jul 06 01:35:29 +0000 2020
1279265188055678976,98485,327,41,Sat Jul 04 04:06:03 +0000 2020
1279241358301999105,98485,34,1,Sat Jul 04 02:31:21 +0000 2020
1279222713555415040,98485,137,9,Sat Jul 04 01:17:16 +0000 2020
1278067572450095104,98485,104,1,Tue Jun 30 20:47:09 +0000 2020
1277799820355203072,98485,0,5388,Tue Jun 30 03:03:12 +0000 2020
1277662466051207168,98485,0,1,Mon Jun 29 17:57:24 +0000 2020
1277366614204153856,98485,154,14,Sun Jun 28 22:21:47 +0000 2020
1277077041691553792,98485,9,0,Sun Jun 28 03:11:08 +0000 2020
1277076909801660416,98485,4,0,Sun Jun 28 03:10:36 +0000 2020
1277076701793533952,98485,1,0,Sun Jun 28 03:09:47 +0000 2020
1277070891600375808,98485,300,7,Sun Jun 28 02:46:42 +0000 2020
1276575428317032448,98485,0,4,Fri Jun 26 17:57:54 +0000 2020
1275889816610062337,98485,0,2075,Wed Jun 24 20:33:31 +0000 2020
1275878133812494336,98485,162,13,Wed Jun 24 19:47:06 +0000 2020
1274840626115293185,98485,782,12,Sun Jun 21 23:04:25 +0000 2020
1274743322712694786,98485,0,7391,Sun Jun 21 16:37:46 +0000 2020
1274739382709301252,98485,0,160,Sun Jun 21 16:22:07 +0000 2020
1274149016461283329,98485,287,16,Sat Jun 20 01:16:12 +0000 2020
