1331289250596270082,126434,9609,365,Tue Nov 24 17:31:06 +0000 2020
1328696639033372677,126434,785,7,Tue Nov 17 13:48:59 +0000 2020
1328301298257682433,126434,211,12,Mon Nov 16 11:38:02 +0000 2020
1328237189961048064,126434,0,925,Mon Nov 16 07:23:18 +0000 2020
1327062330753097729,126434,61,3,Fri Nov 13 01:34:49 +0000 2020
1326320625682681858,126434,0,69,Wed Nov 11 00:27:33 +0000 2020
1326222654702039044,126434,226,0,Tue Nov 10 17:58:15 +0000 2020
1326157028079898629,126434,0,124,Tue Nov 10 13:37:28 +0000 2020
1326144300015554562,126434,776,24,Tue Nov 10 12:46:54 +0000 2020
1326043979448799233,126434,0,48,Tue Nov 10 06:08:16 +0000 2020
1325235332711854080,126434,516,57,Sun Nov 08 00:34:59 +0000 2020
1321593143331065858,126434,0,6,Wed Oct 28 23:22:14 +0000 2020
1320047411369332738,126434,103,0,Sat Oct 24 17:00:02 +0000 2020
1320047037509980160,126434,765,12,Sat Oct 24 16:58:33 +0000 2020
1320008346439720961,126434,2597,145,Sat Oct 24 14:24:49 +0000 2020
1318158047747911682,126434,0,66,Mon Oct 19 11:52:23 +0000 2020
1317616925267140610,126434,394,24,Sun Oct 18 00:02:09 +0000 2020
1315437147374211073,126434,319,14,Sun Oct 11 23:40:30 +0000 2020
1311427040042680320,126434,0,7,Wed Sep 30 22:05:46 +0000 2020
1311425665565175809,126434,39,0,Wed Sep 30 22:00:18 +0000 2020
1311423497118388226,126434,0,1557,Wed Sep 30 21:51:41 +0000 2020
1311420266887733248,126434,154,10,Wed Sep 30 21:38:51 +0000 2020
1310577971057627141,126434,351,20,Mon Sep 28 13:51:52 +0000 2020
1310333516413100032,126434,995,37,Sun Sep 27 21:40:29 +0000 2020
1308547158635876354,126434,373,21,Tue Sep 22 23:22:08 +0000 2020
1306755462512234496,126434,128,8,Fri Sep 18 00:42:35 +0000 2020
1306747403601616897,126434,0,21,Fri Sep 18 00:10:33 +0000 2020
1305654106036432896,126434,83,4,Mon Sep 14 23:46:11 +0000 2020
1305285970938474496,126434,688,30,Sun Sep 13 23:23:21 +0000 2020
1303836863829094404,126434,0,189,Wed Sep 09 23:25:07 +0000 2020
1302405188876201984,126434,2043,58,Sun Sep 06 00:36:09 +0000 2020
1301629877444120585,126434,2,0,Thu Sep 03 21:15:20 +0000 2020
1297679911457619968,126434,0,1347,Sun Aug 23 23:39:35 +0000 2020
1296118593583820802,126434,0,41,Wed Aug 19 16:15:28 +0000 2020
1295147031875518464,126434,0,75,Sun Aug 16 23:54:49 +0000 2020
1294435017712635906,126434,215,27,Sat Aug 15 00:45:32 +0000 2020
1293347328280203264,126434,3149,126,Wed Aug 12 00:43:26 +0000 2020
1291843525718560774,126434,0,28,Fri Aug 07 21:07:52 +0000 2020
1290060184333643777,126434,154,8,Sun Aug 02 23:01:30 +0000 2020
1289199535340883969,126434,0,208,Fri Jul 31 14:01:36 +0000 2020
1287420286804123649,126434,0,32,Sun Jul 26 16:11:30 +0000 2020
1286747364410232834,126434,0,2,Fri Jul 24 19:37:32 +0000 2020
1285672471790866436,126434,0,300,Tue Jul 21 20:26:18 +0000 2020
1285672182681686017,126434,0,54,Tue Jul 21 20:25:09 +0000 2020
1285654449139200003,126434,3194,102,Tue Jul 21 19:14:41 +0000 2020
1284687763309297664,126434,0,6,Sun Jul 19 03:13:25 +0000 2020
1284687623945170946,126434,27,3,Sun Jul 19 03:12:52 +0000 2020
1284549041750265861,126434,0,3,Sat Jul 18 18:02:11 +0000 2020
1284429166826356738,126434,0,2,Sat Jul 18 10:05:51 +0000 2020
1284255128833359872,126434,0,2,Fri Jul 17 22:34:17 +0000 2020
1283800934087360513,126434,169,10,Thu Jul 16 16:29:29 +0000 2020
1283798707985686534,126434,19,2,Thu Jul 16 16:20:38 +0000 2020
1283452707211300864,126434,0,1,Wed Jul 15 17:25:45 +0000 2020
1283081027641053187,126434,0,8,Tue Jul 14 16:48:50 +0000 2020
1281965214834065408,126434,0,7,Sat Jul 11 14:54:59 +0000 2020
1281731120229490689,126434,0,2,Fri Jul 10 23:24:47 +0000 2020
1281731046644551680,126434,0,3,Fri Jul 10 23:24:29 +0000 2020
1281698502297493506,126434,0,2,Fri Jul 10 21:15:10 +0000 2020
1281698485415411712,126434,0,2,Fri Jul 10 21:15:06 +0000 2020
1281549714802999296,126434,0,6,Fri Jul 10 11:23:56 +0000 2020
1281310284129452034,126434,57,10,Thu Jul 09 19:32:31 +0000 2020
1280212047238660096,126434,0,4,Mon Jul 06 18:48:31 +0000 2020
1280158844098949120,126434,0,4,Mon Jul 06 15:17:07 +0000 2020
