1331033435138351104,5505,58,1,Tue Nov 24 00:34:34 +0000 2020
1330723567772766210,5505,49,0,Mon Nov 23 04:03:16 +0000 2020
1328443501554651144,5505,30,3,Mon Nov 16 21:03:06 +0000 2020
1327457355571851266,5505,0,0,Sat Nov 14 03:44:31 +0000 2020
1327378216932270082,5505,36,3,Fri Nov 13 22:30:03 +0000 2020
1326258781135757313,5505,26,1,Tue Nov 10 20:21:48 +0000 2020
1325976972246327297,5505,0,20,Tue Nov 10 01:42:00 +0000 2020
1325420314642288641,5505,7,0,Sun Nov 08 12:50:02 +0000 2020
1325242416799117312,5505,0,1,Sun Nov 08 01:03:08 +0000 2020
1325241992843046913,5505,0,4,Sun Nov 08 01:01:27 +0000 2020
1325241969128443904,5505,0,2,Sun Nov 08 01:01:21 +0000 2020
1325241884055318531,5505,0,6,Sun Nov 08 01:01:01 +0000 2020
1325241867248803843,5505,0,3,Sun Nov 08 01:00:57 +0000 2020
1325241848957440007,5505,0,1,Sun Nov 08 01:00:53 +0000 2020
1325241465509916672,5505,0,3,Sun Nov 08 00:59:21 +0000 2020
1325241150152843265,5505,0,1,Sun Nov 08 00:58:06 +0000 2020
1325241114773905411,5505,0,3,Sun Nov 08 00:57:58 +0000 2020
1325241063255248898,5505,0,1,Sun Nov 08 00:57:45 +0000 2020
1325240890043101184,5505,0,1,Sun Nov 08 00:57:04 +0000 2020
1325240844807516162,5505,0,1,Sun Nov 08 00:56:53 +0000 2020
1325116061344288775,5505,0,746,Sat Nov 07 16:41:03 +0000 2020
1324891405148450830,5505,357,72,Sat Nov 07 01:48:20 +0000 2020
1324827956204740610,5505,0,4998,Fri Nov 06 21:36:13 +0000 2020
1324822444197249024,5505,0,99,Fri Nov 06 21:14:19 +0000 2020
1324580642152218624,5505,33,0,Fri Nov 06 05:13:29 +0000 2020
1324482196334350336,5505,0,0,Thu Nov 05 22:42:17 +0000 2020
1324479745816436741,5505,0,0,Thu Nov 05 22:32:33 +0000 2020
1322747956144021504,5505,0,6628,Sun Nov 01 03:51:02 +0000 2020
1322265897504067584,5505,869,30,Fri Oct 30 19:55:31 +0000 2020
1315707791361835008,5505,0,17617,Mon Oct 12 17:35:56 +0000 2020
1315612153483857921,5505,0,6375,Mon Oct 12 11:15:54 +0000 2020
1315612082470088705,5505,0,21515,Mon Oct 12 11:15:38 +0000 2020
1315478391047491584,5505,0,0,Mon Oct 12 02:24:23 +0000 2020
1315478337389768705,5505,0,7,Mon Oct 12 02:24:10 +0000 2020
1315478291286024194,5505,0,74,Mon Oct 12 02:23:59 +0000 2020
1315478135622819842,5505,1651,101,Mon Oct 12 02:23:22 +0000 2020
1313962786322513920,5505,26,0,Wed Oct 07 22:01:55 +0000 2020
1313654732754505728,5505,0,804,Wed Oct 07 01:37:49 +0000 2020
1313203757971365888,5505,1,0,Mon Oct 05 19:45:48 +0000 2020
1310588882929491968,5505,0,7,Mon Sep 28 14:35:13 +0000 2020
1309703099653787648,5505,1,0,Sat Sep 26 03:55:26 +0000 2020
1307831174740533248,5505,3,0,Sun Sep 20 23:57:05 +0000 2020
1307721198093119488,5505,38,0,Sun Sep 20 16:40:04 +0000 2020
1305656595808948228,5505,149,4,Mon Sep 14 23:56:05 +0000 2020
1304754328675266560,5505,0,174,Sat Sep 12 12:10:47 +0000 2020
1303441287757127683,5505,0,537,Tue Sep 08 21:13:14 +0000 2020
1303081348677148672,5505,0,20438,Mon Sep 07 21:22:58 +0000 2020
1302434062733389825,5505,0,1,Sun Sep 06 02:30:53 +0000 2020
1302434051253579776,5505,2,0,Sun Sep 06 02:30:50 +0000 2020
1302367742402666496,5505,4,0,Sat Sep 05 22:07:21 +0000 2020
1302361416893071364,5505,0,2,Sat Sep 05 21:42:13 +0000 2020
1302351997388165122,5505,0,1,Sat Sep 05 21:04:47 +0000 2020
1302319949046784000,5505,23,1,Sat Sep 05 18:57:26 +0000 2020
1302319019639349249,5505,667,62,Sat Sep 05 18:53:44 +0000 2020
1302069920218386437,5505,0,6803,Sat Sep 05 02:23:54 +0000 2020
1301345778204635136,5505,21,0,Thu Sep 03 02:26:26 +0000 2020
1299805628693655552,5505,0,4114,Sat Aug 29 20:26:25 +0000 2020
1299179642717433859,5505,0,1701,Fri Aug 28 02:58:59 +0000 2020
1297912223088758786,5505,72,12,Mon Aug 24 15:02:42 +0000 2020
1296907098102681600,5505,0,3,Fri Aug 21 20:28:42 +0000 2020
1294451987644325889,5505,52,3,Sat Aug 15 01:52:58 +0000 2020
1293722892899962882,5505,68,9,Thu Aug 13 01:35:48 +0000 2020
1292245316234870786,5505,5,0,Sat Aug 08 23:44:26 +0000 2020
1292245045043699715,5505,5,0,Sat Aug 08 23:43:22 +0000 2020
1291437468139626497,5505,0,10,Thu Aug 06 18:14:20 +0000 2020
1290408187850629121,5505,65,2,Mon Aug 03 22:04:21 +0000 2020
1289682601972649985,5505,0,0,Sat Aug 01 22:01:08 +0000 2020
1289674607079952384,5505,8,0,Sat Aug 01 21:29:21 +0000 2020
1289325169551474690,5505,0,511,Fri Jul 31 22:20:49 +0000 2020
1289325140396957701,5505,0,1251,Fri Jul 31 22:20:42 +0000 2020
1289028099141705728,5505,0,12008,Fri Jul 31 02:40:22 +0000 2020
1287079153393635328,5505,0,0,Sat Jul 25 17:35:57 +0000 2020
1286910782706462720,5505,0,0,Sat Jul 25 06:26:54 +0000 2020
1286824614765768707,5505,2,0,Sat Jul 25 00:44:30 +0000 2020
1286056689075200000,5505,0,0,Wed Jul 22 21:53:03 +0000 2020
1285655025600081922,5505,0,0,Tue Jul 21 19:16:59 +0000 2020
1285443953169436674,5505,0,0,Tue Jul 21 05:18:15 +0000 2020
1285408624542703616,5505,35,17,Tue Jul 21 02:57:52 +0000 2020
1285294953095204866,5505,25,0,Mon Jul 20 19:26:11 +0000 2020
1285073581265825792,5505,0,17516,Mon Jul 20 04:46:31 +0000 2020
1284959632331550737,5505,0,222,Sun Jul 19 21:13:44 +0000 2020
1284719403926511616,5505,0,1281,Sun Jul 19 05:19:09 +0000 2020
1283968958039826433,5505,0,227,Fri Jul 17 03:37:09 +0000 2020
1282859881234669569,5505,6,1,Tue Jul 14 02:10:04 +0000 2020
1282856161298046988,5505,4,0,Tue Jul 14 01:55:17 +0000 2020
1281414811545481217,5505,2,0,Fri Jul 10 02:27:53 +0000 2020
1281180463948804096,5505,1,0,Thu Jul 09 10:56:40 +0000 2020
1280559013613252612,5505,0,11,Tue Jul 07 17:47:15 +0000 2020
